index,KL(m2||m1),KL(m1||m2),JS,label
4535,3.5608489513397217,3.46871280670166,0.5441803336143494,70
4536,1.8027260303497314,1.9472880363464355,0.34256988763809204,78
4537,1.5866957902908325,1.6336135864257812,0.29301196336746216,93
4538,2.509066104888916,3.073667049407959,0.44517773389816284,61
4539,1.8471348285675049,2.9641170501708984,0.40789663791656494,62
4540,2.9601173400878906,3.0493476390838623,0.4690339267253876,79
4541,3.2039427757263184,2.5970089435577393,0.4501954913139343,76
4542,1.0241153240203857,1.4499156475067139,0.23780301213264465,34
4543,2.1277668476104736,2.2966818809509277,0.3979598879814148,76
4544,1.4414806365966797,1.8592524528503418,0.3101744055747986,24
4545,2.9191393852233887,2.832460641860962,0.45173782110214233,68
4546,0.9663716554641724,1.107559084892273,0.21567191183567047,36
4547,0.7256904244422913,0.9392776489257812,0.17591148614883423,46
4548,2.420341730117798,2.526031494140625,0.411702036857605,64
4549,2.56011962890625,3.4901371002197266,0.4694118797779083,55
4550,1.2647089958190918,1.729630947113037,0.28579890727996826,75
4551,2.707333564758301,2.9494946002960205,0.44952392578125,60
4552,3.3382816314697266,4.093462944030762,0.5486403703689575,75
4553,2.8786234855651855,5.009027481079102,0.5215252637863159,62
4554,1.4625587463378906,1.2383205890655518,0.2612224817276001,87
4555,4.224812984466553,5.190929412841797,0.610473096370697,60
4556,0.6660869717597961,0.7603034973144531,0.15648147463798523,29
4557,2.703251600265503,2.597093105316162,0.4593571722507477,96
4558,2.565006971359253,2.7935335636138916,0.43137115240097046,58
4559,1.1388273239135742,1.3190462589263916,0.2503654956817627,62
4560,1.1102656126022339,1.6552149057388306,0.26414844393730164,37
4561,0.9417619705200195,1.0639604330062866,0.20524591207504272,33
4562,1.579823613166809,1.6272834539413452,0.30635249614715576,91
4563,2.170891284942627,2.536285400390625,0.400884747505188,60
4564,3.2903270721435547,3.2022578716278076,0.4995087683200836,92
4565,1.6123648881912231,1.9914486408233643,0.3397676646709442,62
4566,1.66827392578125,2.377861261367798,0.36799415946006775,50
4567,0.9583744406700134,1.1990501880645752,0.21817560493946075,44
4568,1.1595470905303955,1.5501172542572021,0.2687634527683258,27
4569,3.3832972049713135,3.0848026275634766,0.49408915638923645,80
4570,2.3834574222564697,2.071082592010498,0.3714773654937744,56
4571,1.314971685409546,1.7305922508239746,0.29581061005592346,42
4572,0.9100915193557739,1.428483009338379,0.2323639988899231,43
4573,4.762522220611572,6.329352378845215,0.6467507481575012,98
4574,1.208724021911621,1.584099531173706,0.2671617865562439,71
4575,2.9145796298980713,3.6530168056488037,0.49644872546195984,55
4576,4.082184314727783,3.7168617248535156,0.5632994771003723,92
4577,1.0240734815597534,1.2912299633026123,0.23559188842773438,22
4578,2.8460350036621094,3.76389741897583,0.5072927474975586,25
4579,4.094985008239746,5.15458869934082,0.6030382513999939,99
4580,0.7843900322914124,0.8635156750679016,0.17046090960502625,76
4581,2.015742540359497,2.5136256217956543,0.40072330832481384,75
4582,3.1686296463012695,2.457002639770508,0.4537821114063263,90
4583,1.6795392036437988,1.5959833860397339,0.29690051078796387,56
4584,1.0948752164840698,1.3483750820159912,0.2490854114294052,33
4585,2.37162446975708,2.4296250343322754,0.40799975395202637,67
4586,1.6489613056182861,1.9458632469177246,0.32580918073654175,77
4587,1.3445568084716797,1.4742146730422974,0.2736845016479492,84
4588,1.6685189008712769,1.6956099271774292,0.306410551071167,34
4589,4.351635932922363,5.394395351409912,0.6169356107711792,96
4590,1.0455681085586548,1.2501325607299805,0.22765737771987915,98
4591,1.23993980884552,1.3784550428390503,0.2569880485534668,50
4592,2.1664748191833496,3.0268912315368652,0.43586066365242004,59
4593,0.8374776840209961,1.0855504274368286,0.1993396133184433,26
4594,1.0962567329406738,1.512182354927063,0.25564759969711304,46
4595,0.9229819178581238,0.8844602704048157,0.19154870510101318,29
4596,1.12908935546875,1.2939056158065796,0.24248850345611572,56
4597,0.8234507441520691,0.8668931126594543,0.18181106448173523,49
4598,1.0951358079910278,1.2633955478668213,0.2392188012599945,91
4599,3.471395254135132,6.867193222045898,0.5816248655319214,57
4600,0.9924219846725464,1.230394959449768,0.2251790463924408,88
4601,4.726510524749756,8.52884292602539,0.6658902764320374,66
4602,1.9165211915969849,2.762261152267456,0.4050551652908325,49
4603,1.5842033624649048,1.5698431730270386,0.30446821451187134,91
4604,1.50990891456604,1.8384709358215332,0.3171007037162781,42
4605,3.03627347946167,3.1030941009521484,0.4937293529510498,84
4606,1.3046560287475586,1.9194142818450928,0.30273333191871643,36
4607,0.9284089803695679,0.9006521701812744,0.19198599457740784,75
4608,1.207667589187622,1.5170691013336182,0.2685398459434509,20
4609,1.0106167793273926,1.3253670930862427,0.23861464858055115,30
4610,3.2085697650909424,3.594068765640259,0.5205711126327515,99
4611,1.8710198402404785,2.347957134246826,0.37505632638931274,64
4612,3.5701844692230225,6.973838806152344,0.5821231603622437,52
4613,2.6454997062683105,5.296977996826172,0.5206674337387085,50
4614,2.7932655811309814,2.462258815765381,0.416223406791687,96
4615,0.978385865688324,1.309715986251831,0.2335740029811859,43
4616,1.076112151145935,1.3731601238250732,0.24686738848686218,99
4617,0.8492973446846008,1.171238899230957,0.20721694827079773,43
4618,1.0286275148391724,1.1398513317108154,0.22299858927726746,46
4619,4.225160598754883,7.910921096801758,0.6511552333831787,97
4620,3.4540493488311768,4.579400062561035,0.5699300765991211,72
4621,1.040549874305725,1.3685078620910645,0.23968662321567535,43
4622,1.0420750379562378,1.0316619873046875,0.21053171157836914,66
4623,0.9735721349716187,1.341864824295044,0.23166176676750183,40
4624,1.6104732751846313,1.5775750875473022,0.31205132603645325,91
4625,2.5481884479522705,2.897791862487793,0.45584654808044434,67
4626,2.86252498626709,2.5773744583129883,0.423880934715271,91
4627,1.7724676132202148,2.1688835620880127,0.35522282123565674,35
4628,3.3041234016418457,3.3842697143554688,0.505138635635376,85
4629,0.8700817227363586,1.1369304656982422,0.20615097880363464,24
4630,2.535130262374878,4.495030879974365,0.49204081296920776,48
4631,2.101642608642578,2.048053741455078,0.37112247943878174,74
4632,1.1120163202285767,1.2035348415374756,0.23733818531036377,73
4633,1.3234694004058838,1.7906125783920288,0.2986442744731903,56
4634,2.348107099533081,3.5174853801727295,0.463559091091156,64
4635,3.9572744369506836,6.758116722106934,0.6273589134216309,72
4636,0.8474107980728149,1.0570969581604004,0.1970789134502411,33
4637,1.0180385112762451,1.1441569328308105,0.21560053527355194,71
4638,4.1614484786987305,3.949251174926758,0.5784496068954468,83
4639,2.266603946685791,3.0383918285369873,0.44112464785575867,65
4640,4.056822776794434,4.456678867340088,0.5824850797653198,92
4641,0.8428745269775391,1.0010406970977783,0.19492976367473602,42
4642,1.0131595134735107,1.3306528329849243,0.2384261190891266,24
4643,1.4521687030792236,1.8769240379333496,0.31701621413230896,59
4644,0.7040622234344482,0.7135716676712036,0.15204572677612305,30
4645,1.1815307140350342,1.665482759475708,0.2733554244041443,36
4646,2.1153182983398438,3.570409059524536,0.45049262046813965,50
4647,3.779642105102539,3.776423931121826,0.5436168909072876,96
4648,0.6808772087097168,0.7890496253967285,0.16004811227321625,30
4649,3.155548095703125,2.8776135444641113,0.4721974730491638,96
4650,1.9498158693313599,2.167834520339966,0.3634292483329773,49
4651,1.0361614227294922,1.3209879398345947,0.2368849813938141,30
4652,0.6855760812759399,0.8124524354934692,0.1622084230184555,22
4653,1.6048939228057861,2.0686073303222656,0.33557814359664917,40
4654,2.3303563594818115,1.9542217254638672,0.3562261462211609,56
4655,1.5826005935668945,2.0746445655822754,0.3347579538822174,32
4656,1.3735562562942505,1.528054118156433,0.2847524881362915,87
4657,2.5719876289367676,2.297150135040283,0.4008932411670685,97
4658,2.431001663208008,2.79146409034729,0.4448765516281128,85
4659,3.5679471492767334,5.195549964904785,0.5621508359909058,58
4660,1.200150489807129,1.3805876970291138,0.25266051292419434,99
4661,0.7261699438095093,0.8786416053771973,0.17269548773765564,21
4662,0.9088992476463318,1.1259021759033203,0.20908533036708832,30
4663,2.158766269683838,2.3288888931274414,0.3893863260746002,96
4664,3.5976336002349854,3.560765266418457,0.5229660272598267,73
4665,2.014716148376465,2.135925054550171,0.373889684677124,63
4666,1.024152159690857,1.3385494947433472,0.2365749478340149,69
4667,3.1482205390930176,2.842407703399658,0.46578335762023926,97
4668,1.0653276443481445,1.2483651638031006,0.23860403895378113,20
4669,3.4428248405456543,2.7994914054870605,0.48810482025146484,87
4670,1.7521491050720215,2.7616539001464844,0.39190560579299927,32
4671,0.9357684850692749,1.1975138187408447,0.2215241640806198,20
4672,1.4768493175506592,2.003736972808838,0.3281081020832062,39
4673,1.5418858528137207,1.9921104907989502,0.33143043518066406,22
4674,2.3501644134521484,2.3065061569213867,0.41004741191864014,78
4675,0.9470734000205994,1.1284358501434326,0.2173241376876831,30
4676,1.2561161518096924,1.6932954788208008,0.2859978973865509,28
4677,1.1791876554489136,1.484417200088501,0.26426368951797485,21
4678,1.9952728748321533,3.463527202606201,0.44183263182640076,48
4679,4.699648380279541,6.500482082366943,0.6553463935852051,83
4680,3.4703381061553955,5.648200988769531,0.5738505125045776,64
4681,3.009556531906128,3.164276599884033,0.4926808774471283,97
4682,1.3934656381607056,1.7633373737335205,0.2977790832519531,99
4683,2.597179412841797,3.8606762886047363,0.488297700881958,63
4684,0.9931300282478333,1.1210737228393555,0.2188410460948944,30
4685,0.9935532212257385,1.228979468345642,0.22427630424499512,21
4686,1.0742976665496826,1.3648967742919922,0.24798661470413208,32
4687,0.9815297722816467,1.2926729917526245,0.2331371009349823,43
4688,0.9226654767990112,1.275036096572876,0.22499240934848785,33
4689,1.5860962867736816,1.9398138523101807,0.3320610821247101,42
4690,0.8248428702354431,1.0959770679473877,0.19836828112602234,27
4691,3.1929380893707275,4.762643337249756,0.5533654689788818,51
4692,3.2969207763671875,5.8490142822265625,0.574066162109375,61
4693,2.068753719329834,3.201259136199951,0.43146756291389465,50
4694,2.9177098274230957,2.8439600467681885,0.45733946561813354,71
4695,0.8026352524757385,1.0847030878067017,0.1971011757850647,31
4696,1.7796854972839355,2.185009002685547,0.3690856099128723,52
4697,2.3332090377807617,2.4567556381225586,0.407967209815979,85
4698,2.6346724033355713,2.227262496948242,0.4128017723560333,95
4699,4.269321441650391,4.2856903076171875,0.5931897163391113,69
4700,3.493286609649658,5.814414024353027,0.5950786471366882,51
4701,1.0661773681640625,1.3647851943969727,0.2446972131729126,80
4702,3.8767662048339844,3.197406768798828,0.5171520709991455,97
4703,1.8421381711959839,2.4679462909698486,0.38478606939315796,58
4704,1.8401411771774292,2.116466999053955,0.3591993451118469,52
4705,1.5929162502288818,1.9709925651550293,0.3293198347091675,25
4706,1.8911688327789307,1.7076550722122192,0.3261720836162567,66
4707,3.9868104457855225,5.780356407165527,0.6078624129295349,79
4708,1.1616590023040771,1.4679030179977417,0.259789377450943,81
4709,2.80800199508667,2.498599052429199,0.43346649408340454,90
4710,3.82711124420166,4.626243591308594,0.588276207447052,70
4711,2.876439332962036,2.312363624572754,0.424497127532959,83
4712,0.7467881441116333,0.9142168760299683,0.17831309139728546,54
4713,3.8662266731262207,4.8743896484375,0.5761698484420776,62
4714,2.82608962059021,3.7582154273986816,0.504228949546814,55
4715,0.7659550309181213,0.9168998003005981,0.1782277226448059,29
4716,1.050187587738037,1.429697036743164,0.2489078938961029,39
4717,0.9393024444580078,1.5323299169540405,0.23583608865737915,23
4718,0.9189721345901489,1.1245404481887817,0.21347814798355103,86
4719,0.9390616416931152,1.1365623474121094,0.21373051404953003,31
4720,3.3101508617401123,2.8380093574523926,0.49009430408477783,95
4721,2.6969263553619385,3.1446495056152344,0.4684351086616516,53
4722,0.8106251358985901,1.0567917823791504,0.19584617018699646,21
4723,1.4051189422607422,1.6734132766723633,0.2978768050670624,23
4724,1.1711537837982178,1.497025489807129,0.2672536373138428,54
4725,1.4287428855895996,1.6158630847930908,0.2950485348701477,88
4726,0.8962323069572449,1.3135467767715454,0.2217101752758026,26
4727,2.555809259414673,2.4644389152526855,0.40507447719573975,93
4728,1.028533935546875,1.1761654615402222,0.22581113874912262,72
4729,1.2847237586975098,1.971886157989502,0.2984122633934021,39
4730,0.9498041868209839,1.0390102863311768,0.2089231312274933,44
4731,1.4629151821136475,1.698378086090088,0.30780449509620667,42
4732,4.603522300720215,5.732820987701416,0.6486192941665649,66
4733,2.544888973236084,2.4413137435913086,0.4251648783683777,93
4734,3.0139806270599365,2.4680843353271484,0.4473315477371216,73
4735,1.656940221786499,2.1177854537963867,0.3523696959018707,50
4736,1.8565062284469604,1.664650797843933,0.3225419223308563,90
4737,2.698268175125122,4.591366291046143,0.5013902187347412,50
4738,0.8605280518531799,1.3279187679290771,0.21444553136825562,76
4739,2.4613561630249023,3.137444496154785,0.45915788412094116,65
4740,3.0047125816345215,4.49675178527832,0.5092703104019165,58
4741,4.016512393951416,6.192821502685547,0.6062373518943787,76
4742,1.0478651523590088,1.258553385734558,0.23513241112232208,33
4743,1.901413083076477,1.8371171951293945,0.3446348011493683,85
4744,1.0182573795318604,1.4779890775680542,0.2475864291191101,20
4745,0.9743013381958008,1.1908568143844604,0.22160711884498596,24
4746,3.2405576705932617,2.7864391803741455,0.4696390628814697,95
4747,4.424432754516602,7.876126289367676,0.6508760452270508,60
4748,0.9618628621101379,0.9514737129211426,0.1958041489124298,26
4749,2.891678810119629,3.0294699668884277,0.46819284558296204,91
4750,4.018153190612793,6.989569664001465,0.5889229774475098,50
4751,1.1846071481704712,1.4318479299545288,0.2613792419433594,20
4752,2.5279700756073,3.9072999954223633,0.4857523441314697,64
4753,1.076794147491455,1.1477926969528198,0.23102571070194244,99
4754,1.0849311351776123,1.4186663627624512,0.248676598072052,40
4755,1.0917268991470337,1.297905683517456,0.24522557854652405,24
4756,3.0040383338928223,2.7897636890411377,0.47203925251960754,67
4757,1.9793012142181396,2.5495917797088623,0.395987868309021,27
4758,2.998194932937622,5.42172384262085,0.5277525186538696,62
4759,1.6587731838226318,1.8777912855148315,0.32584714889526367,94
4760,1.69723641872406,2.072700262069702,0.347098708152771,52
4761,1.134674072265625,1.452161431312561,0.24797165393829346,45
4762,3.6990206241607666,3.878096342086792,0.5378251671791077,97
4763,0.8148014545440674,0.8152961730957031,0.17335790395736694,86
4764,1.1878352165222168,1.596418023109436,0.27346545457839966,25
4765,1.0893977880477905,1.1368085145950317,0.22687757015228271,78
4766,0.9661779999732971,1.2709225416183472,0.22708949446678162,27
4767,0.892206072807312,1.1017699241638184,0.2022239863872528,22
4768,1.298653483390808,1.6992254257202148,0.2891393303871155,41
4769,1.6951265335083008,2.0403025150299072,0.3466106653213501,66
4770,0.9260776042938232,1.0644898414611816,0.20755618810653687,30
4771,1.1305906772613525,1.2615634202957153,0.2405272126197815,70
4772,1.6000382900238037,2.1877899169921875,0.34403079748153687,85
4773,1.5188932418823242,2.0236878395080566,0.33212530612945557,36
4774,1.052542805671692,1.0304360389709473,0.21422992646694183,54
4775,1.777029275894165,2.075056552886963,0.36072975397109985,82
4776,3.385451555252075,3.8585572242736816,0.5387613773345947,85
4777,1.4219202995300293,1.6358506679534912,0.29283392429351807,85
4778,3.8210134506225586,6.854544639587402,0.6079093813896179,73
4779,3.0412209033966064,3.076744556427002,0.48090434074401855,79
4780,1.0272446870803833,1.211006999015808,0.22984924912452698,21
4781,4.022972106933594,4.274003028869629,0.5658084750175476,71
4782,4.964630603790283,6.433533668518066,0.6522006988525391,89
4783,3.618119239807129,2.6770846843719482,0.4778767228126526,90
4784,2.1864492893218994,3.063296318054199,0.4367732107639313,50
4785,1.1197035312652588,1.4652142524719238,0.26352009177207947,53
4786,2.7139885425567627,2.1234796047210693,0.39558321237564087,69
4787,0.9553239345550537,1.0255298614501953,0.20043431222438812,24
4788,0.9267797470092773,1.1893799304962158,0.22015449404716492,31
4789,1.086843490600586,1.4153542518615723,0.24790363013744354,42
4790,2.399379014968872,2.4511992931365967,0.42094653844833374,37
4791,0.7995362877845764,0.9971122741699219,0.1872599571943283,46
4792,2.2341341972351074,3.825253486633301,0.4689543843269348,57
4793,1.659972906112671,2.307783603668213,0.35374563932418823,35
4794,1.3775006532669067,1.8347749710083008,0.300522118806839,75
4795,1.700941562652588,2.002173900604248,0.34269773960113525,78
4796,1.042060375213623,1.537085771560669,0.2533476650714874,37
4797,2.7016232013702393,2.46760892868042,0.4167705178260803,89
4798,3.078199863433838,5.088976860046387,0.5510702729225159,64
4799,3.8422491550445557,5.973903656005859,0.6058179140090942,75
4800,2.47451114654541,3.1978256702423096,0.45957040786743164,99
4801,0.8770248889923096,1.0685596466064453,0.2049722969532013,56
4802,4.643484592437744,6.392551422119141,0.648827075958252,68
4803,0.9109740853309631,1.0208978652954102,0.20060080289840698,75
4804,3.312252998352051,6.040378093719482,0.573832631111145,59
4805,1.1158950328826904,1.5322136878967285,0.25946173071861267,37
4806,3.0118377208709717,4.58383321762085,0.5205503702163696,62
4807,3.712899923324585,3.597146987915039,0.5310196876525879,62
4808,1.911214828491211,2.4025790691375732,0.38106244802474976,89
4809,1.6099638938903809,2.0242056846618652,0.3243069648742676,36
4810,0.7835748195648193,0.888757586479187,0.18034812808036804,33
4811,1.0790600776672363,1.5499604940414429,0.25701963901519775,37
4812,1.8849310874938965,2.5956578254699707,0.4012793004512787,59
4813,1.279348373413086,1.5757639408111572,0.2848578095436096,54
4814,2.0847249031066895,3.9931318759918213,0.4520912766456604,48
4815,1.2413558959960938,1.5969444513320923,0.27783456444740295,37
4816,3.124323844909668,3.5813729763031006,0.5067650675773621,85
4817,0.9263274669647217,1.2029331922531128,0.220719575881958,46
4818,1.0405406951904297,1.3447058200836182,0.23819956183433533,36
4819,1.1670891046524048,1.3599241971969604,0.2521137297153473,22
4820,1.0966699123382568,1.2024072408676147,0.23705121874809265,21
4821,1.0022118091583252,1.23284113407135,0.22848667204380035,66
4822,1.0120280981063843,1.325528860092163,0.2358514964580536,35
4823,3.238201856613159,3.037198543548584,0.49209141731262207,79
4824,4.594796180725098,9.018917083740234,0.658992350101471,74
4825,0.8941473960876465,1.1735551357269287,0.20889896154403687,31
4826,2.8659422397613525,2.3492090702056885,0.41697514057159424,74
4827,1.738651156425476,2.4269118309020996,0.37568604946136475,60
4828,1.3506033420562744,1.7953836917877197,0.29281455278396606,35
4829,1.324914813041687,1.6072580814361572,0.28624898195266724,85
4830,1.7870259284973145,1.5630906820297241,0.321338415145874,94
4831,1.018264651298523,1.386458396911621,0.24134120345115662,39
4832,4.651334762573242,5.9442667961120605,0.6482086181640625,95
4833,1.3983268737792969,1.5246492624282837,0.27492842078208923,31
4834,0.9452685117721558,1.191884994506836,0.22041547298431396,44
4835,1.1273210048675537,1.3676276206970215,0.24721713364124298,44
4836,1.6157746315002441,2.297919750213623,0.3528597056865692,54
4837,1.1514606475830078,1.3332610130310059,0.2501223683357239,22
4838,2.63411808013916,2.7878520488739014,0.43226632475852966,99
4839,2.389186382293701,3.0070254802703857,0.4407255947589874,62
4840,2.470510482788086,2.8918585777282715,0.4523363411426544,65
4841,0.9867132306098938,1.1817240715026855,0.22659823298454285,20
4842,0.8103319406509399,0.9960965514183044,0.19020980596542358,47
4843,1.4138139486312866,2.0982210636138916,0.32461005449295044,94
4844,2.1341440677642822,2.506871223449707,0.4051525592803955,85
4845,1.2026097774505615,1.5698788166046143,0.26794761419296265,26
4846,1.545433759689331,2.2818236351013184,0.35315829515457153,53
4847,2.255653142929077,2.382451057434082,0.4005289375782013,85
4848,1.224371314048767,1.3473803997039795,0.2615676522254944,86
4849,0.948641300201416,1.1823136806488037,0.22266077995300293,70
4850,1.9810094833374023,2.418938636779785,0.3876754343509674,57
4851,3.3933019638061523,3.394831418991089,0.5240490436553955,97
4852,1.0220991373062134,1.4420170783996582,0.24388080835342407,42
4853,3.245882987976074,3.0151562690734863,0.4934392273426056,96
4854,1.0739295482635498,1.4931700229644775,0.2550780475139618,42
4855,1.6688610315322876,1.7928543090820312,0.3167007267475128,85
4856,3.808652639389038,2.827306032180786,0.4828319847583771,96
4857,2.1452744007110596,2.2092928886413574,0.37608617544174194,77
4858,0.8585418462753296,1.1496654748916626,0.20832806825637817,26
4859,1.2537150382995605,1.594957709312439,0.28013360500335693,56
4860,0.6888628005981445,0.7514773607254028,0.1546403169631958,46
4861,1.1242706775665283,1.5011355876922607,0.2527332305908203,76
4862,0.974399983882904,1.180875301361084,0.2212478518486023,86
4863,1.2346534729003906,1.5474172830581665,0.27183079719543457,44
4864,1.4754753112792969,1.7813355922698975,0.3005343973636627,41
4865,1.4587368965148926,2.0208237171173096,0.3257012963294983,57
4866,2.056657552719116,3.836472272872925,0.4562451243400574,51
4867,0.6917932033538818,0.7553530335426331,0.15877696871757507,94
4868,2.578251361846924,2.2833917140960693,0.4073200821876526,99
4869,3.5130107402801514,4.602480888366699,0.5560299158096313,61
4870,2.548114538192749,2.3341994285583496,0.4056633710861206,92
4871,1.0259709358215332,1.3044805526733398,0.23583586513996124,38
4872,1.8742291927337646,1.9547491073608398,0.3508359491825104,67
4873,0.9188097715377808,1.140021562576294,0.21393075585365295,22
4874,1.1288621425628662,1.6074509620666504,0.2687452435493469,40
4875,0.8262664675712585,1.1718873977661133,0.20572003722190857,20
4876,1.5297963619232178,1.9050976037979126,0.31568288803100586,36
4877,2.779195785522461,2.487257957458496,0.4394952654838562,93
4878,3.3118896484375,2.8422985076904297,0.46572041511535645,96
4879,2.864705801010132,4.232422828674316,0.5210434198379517,55
4880,1.2057514190673828,1.4928267002105713,0.2687075138092041,40
4881,3.813981771469116,5.257037162780762,0.5962355732917786,72
4882,1.0080620050430298,1.4470465183258057,0.23804844915866852,74
4883,3.32753849029541,3.1746983528137207,0.4954172372817993,63
4884,1.1619365215301514,1.429940938949585,0.2539323568344116,41
4885,2.3800547122955322,2.1772356033325195,0.38215577602386475,89
4886,1.170680284500122,1.6870849132537842,0.27334582805633545,39
4887,1.3486509323120117,1.7446465492248535,0.2963389456272125,45
4888,2.171250104904175,2.0653438568115234,0.37491780519485474,84
4889,3.0716731548309326,3.69167423248291,0.5145683288574219,68
4890,1.278040885925293,1.4947553873062134,0.2700183391571045,20
4891,4.515335559844971,4.804679870605469,0.6216869354248047,68
4892,2.265207529067993,3.238147258758545,0.44480231404304504,53
4893,0.9747694730758667,0.9230578541755676,0.19485118985176086,47
4894,3.5415728092193604,5.439529895782471,0.5863100290298462,55
4895,0.9176250696182251,1.2246387004852295,0.22106055915355682,88
4896,1.0075587034225464,1.3820992708206177,0.23879557847976685,88
4897,1.2662687301635742,1.5050108432769775,0.27655959129333496,30
4898,3.0576796531677246,5.085240364074707,0.551394522190094,61
4899,0.989325761795044,1.1831696033477783,0.22397233545780182,40
4900,2.676581621170044,2.2795705795288086,0.411859929561615,78
4901,0.9292821288108826,1.218330979347229,0.21791960299015045,50
4902,1.493299961090088,2.104212760925293,0.32758191227912903,81
4903,1.2530393600463867,1.574951171875,0.2793489098548889,21
4904,0.8778281211853027,1.114220142364502,0.20925724506378174,46
4905,1.2904595136642456,1.7629506587982178,0.28391027450561523,68
4906,1.2877769470214844,1.631744623184204,0.2890477776527405,21
4907,0.9576881527900696,1.2170766592025757,0.22338077425956726,21
4908,1.7272400856018066,2.1442389488220215,0.358783483505249,40
4909,1.7831945419311523,2.2003114223480225,0.3625134825706482,44
4910,1.8696058988571167,2.236562728881836,0.38114023208618164,64
4911,1.1772397756576538,1.3477697372436523,0.2523203492164612,44
4912,2.4465463161468506,3.318868637084961,0.4477388262748718,48
4913,2.1099162101745605,2.369687080383301,0.39743804931640625,92
4914,3.3499574661254883,3.5657429695129395,0.5334180593490601,72
4915,3.6502468585968018,3.86014461517334,0.5401641726493835,79
4916,1.4851453304290771,1.2122644186019897,0.2560132145881653,69
4917,2.617645740509033,2.4530081748962402,0.42447003722190857,95
4918,4.424147605895996,5.602694034576416,0.6318913102149963,83
4919,3.9398770332336426,6.240063667297363,0.6113530397415161,72
4920,3.3247058391571045,4.1805620193481445,0.5391013622283936,64
4921,4.201278209686279,4.996580123901367,0.6179602146148682,95
4922,1.3811981678009033,1.745725393295288,0.2941409945487976,25
4923,2.802795648574829,3.1381402015686035,0.44706815481185913,50
4924,2.0522470474243164,1.7355949878692627,0.3480364680290222,67
4925,3.162930965423584,3.9261019229888916,0.5227428674697876,82
4926,1.7868493795394897,1.9473299980163574,0.33488768339157104,60
4927,2.138274908065796,2.852437734603882,0.42153263092041016,49
4928,1.9210660457611084,2.3800721168518066,0.3813245892524719,36
4929,1.0163562297821045,1.271120548248291,0.23146596550941467,24
4930,2.2803072929382324,2.6855459213256836,0.4317031502723694,52
4931,3.266680955886841,4.007155418395996,0.5176182985305786,62
4932,3.390233039855957,3.2672104835510254,0.5056877136230469,96
4933,1.527526617050171,2.0161545276641846,0.33240631222724915,71
4934,3.2787814140319824,4.074479103088379,0.5220544338226318,60
4935,1.3415402173995972,1.8207733631134033,0.2978622317314148,45
4936,4.165999889373779,5.5511674880981445,0.6165468096733093,74
4937,1.249894380569458,1.837066650390625,0.29326146841049194,42
4938,1.0649333000183105,1.3542232513427734,0.2421237826347351,27
4939,2.6805450916290283,2.032811403274536,0.39711105823516846,90
4940,3.046175003051758,3.828369379043579,0.5173170566558838,75
4941,0.994782567024231,1.4517306089401245,0.24141204357147217,37
4942,0.9284049272537231,1.3268910646438599,0.22577732801437378,39
4943,4.1277384757995605,5.358712196350098,0.6090604066848755,68
4944,3.2828338146209717,3.7815704345703125,0.5288804173469543,56
4945,0.765396237373352,0.850426197052002,0.1740109920501709,30
4946,1.2779375314712524,1.5957247018814087,0.2786259651184082,39
4947,2.491013526916504,2.754948377609253,0.4211716055870056,96
4948,1.0142806768417358,1.3351445198059082,0.23427502810955048,33
4949,3.3056511878967285,5.259390830993652,0.5453112125396729,52
4950,0.83949875831604,1.1240882873535156,0.19995854794979095,31
4951,1.0751327276229858,1.4835565090179443,0.25368252396583557,20
4952,3.6691360473632812,2.8062472343444824,0.5077573657035828,69
4953,1.3494369983673096,1.6723530292510986,0.29380089044570923,83
4954,3.1828384399414062,3.8145809173583984,0.5294302701950073,82
4955,1.0452507734298706,1.2565311193466187,0.23344379663467407,44
4956,4.550048828125,7.0606770515441895,0.6421939134597778,73
4957,0.9944539666175842,1.115091323852539,0.21645063161849976,74
4958,1.6141713857650757,2.087535858154297,0.3444443941116333,22
4959,1.4200975894927979,1.8430994749069214,0.30386126041412354,44
4960,0.8539048433303833,0.8974853754043579,0.1826556771993637,29
4961,3.1465659141540527,2.9207427501678467,0.4603869915008545,75
4962,1.6200459003448486,2.098845958709717,0.34173405170440674,64
4963,1.8347669839859009,2.1328890323638916,0.3588320314884186,25
4964,0.8155354857444763,0.980493426322937,0.19055962562561035,46
4965,1.8093295097351074,2.2006516456604004,0.3634585738182068,99
4966,1.4454066753387451,1.8378525972366333,0.3127162456512451,46
4967,1.5699493885040283,1.6337400674819946,0.28811538219451904,37
4968,1.4069172143936157,1.6462090015411377,0.2941604256629944,36
4969,2.182739734649658,3.304769515991211,0.447709858417511,65
4970,1.368086576461792,1.8051327466964722,0.2984958589076996,99
4971,0.7947198748588562,1.0872812271118164,0.19676095247268677,47
4972,1.5854178667068481,2.28067946434021,0.35417717695236206,57
4973,1.1592161655426025,1.599010944366455,0.27176332473754883,39
4974,2.5074257850646973,2.953770160675049,0.44512784481048584,51
4975,1.684889793395996,2.116570472717285,0.35556280612945557,63
4976,2.3750317096710205,3.097386598587036,0.43694621324539185,61
4977,1.0870965719223022,1.5042983293533325,0.2538240849971771,39
4978,3.4878458976745605,2.7685623168945312,0.48746684193611145,90
4979,3.719759225845337,4.984905242919922,0.5709884166717529,55
4980,2.7292985916137695,2.149099349975586,0.3950604796409607,89
4981,1.0336003303527832,0.9219867587089539,0.19979900121688843,30
