index,KL(m2||m1),KL(m1||m2),JS,label
2246,1.4158841371536255,1.5334467887878418,0.283433735370636,7
2247,0.8619022965431213,0.9669997096061707,0.19314348697662354,9
2248,0.9676356911659241,1.308800220489502,0.22592061758041382,13
2249,1.253584623336792,1.361375093460083,0.25890177488327026,0
2250,1.1615116596221924,1.4745404720306396,0.2530096173286438,15
2251,1.3782000541687012,1.7315635681152344,0.3008459508419037,3
2252,2.1755237579345703,1.790413498878479,0.33287960290908813,3
2253,1.514904260635376,1.655545711517334,0.29581505060195923,1
2254,1.0667271614074707,1.2738618850708008,0.236672505736351,14
2255,1.3946795463562012,1.5462843179702759,0.27766913175582886,14
2256,1.277144193649292,1.3921946287155151,0.26462799310684204,0
2257,1.2585028409957886,1.7747178077697754,0.28919458389282227,4
2258,1.3899286985397339,1.670946478843689,0.2978019118309021,7
2259,1.9730859994888306,1.6046702861785889,0.32559752464294434,1
2260,1.2469322681427002,1.335169792175293,0.25688135623931885,9
2261,0.9215292930603027,1.1063179969787598,0.20874828100204468,17
2262,1.0708215236663818,1.312060832977295,0.24121370911598206,9
2263,1.4553580284118652,1.7054741382598877,0.30473634600639343,16
2264,2.065450429916382,1.9168152809143066,0.34966912865638733,8
2265,1.3411611318588257,1.6757525205612183,0.2855556011199951,4
2266,1.109690546989441,1.2855982780456543,0.24845585227012634,10
2267,1.0124481916427612,1.4933699369430542,0.24748505651950836,19
2268,1.158917784690857,1.1615808010101318,0.23874375224113464,7
2269,1.4489613771438599,1.3896803855895996,0.27155065536499023,7
2270,1.6216264963150024,1.678276777267456,0.3098183870315552,4
2271,2.2860605716705322,2.45627498626709,0.4072854518890381,17
2272,1.36860191822052,1.6645188331604004,0.2963271737098694,7
2273,0.7447875142097473,0.9231013059616089,0.17565453052520752,3
2274,1.1494215726852417,1.4163248538970947,0.25561612844467163,1
2275,1.1224417686462402,1.3091814517974854,0.24344366788864136,18
2276,1.2766228914260864,1.4784706830978394,0.2761991024017334,6
2277,1.0078117847442627,1.1284008026123047,0.22307878732681274,9
2278,1.1728508472442627,1.3120598793029785,0.24609112739562988,13
2279,0.9429575204849243,1.1393579244613647,0.21582143008708954,9
2280,1.190131425857544,1.3939692974090576,0.2574014663696289,2
2281,1.1961647272109985,1.4400404691696167,0.26225733757019043,5
2282,1.123197317123413,1.4523892402648926,0.256234735250473,3
2283,0.8161965608596802,1.0278202295303345,0.18767166137695312,0
2284,1.1224806308746338,1.2587664127349854,0.240374356508255,6
2285,1.0857723951339722,1.2383707761764526,0.2347409874200821,4
2286,0.8321914076805115,1.054671287536621,0.19662079215049744,16
2287,1.894821286201477,2.139200210571289,0.35593777894973755,16
2288,1.1071560382843018,1.2658472061157227,0.2401450276374817,15
2289,1.5833696126937866,1.8088438510894775,0.3266311287879944,10
2290,1.656582236289978,1.9262313842773438,0.333926796913147,4
2291,0.9728289842605591,1.3082326650619507,0.22924354672431946,7
2292,1.3905353546142578,1.794170618057251,0.3008718192577362,13
2293,1.2160643339157104,1.3354135751724243,0.24786554276943207,1
2294,0.9675632119178772,1.3663923740386963,0.22968421876430511,19
2295,1.5189305543899536,1.6527512073516846,0.3099949359893799,3
2296,1.6014602184295654,1.7786946296691895,0.32341068983078003,11
2297,2.058494806289673,1.9014549255371094,0.3549618124961853,14
2298,0.8223555684089661,0.9105360507965088,0.1840839833021164,15
2299,1.1123685836791992,1.382666826248169,0.250333309173584,2
2300,0.8774288296699524,0.9918864965438843,0.20050111413002014,17
2301,1.1661725044250488,1.293933629989624,0.24587011337280273,0
2302,0.6639796495437622,0.7707483172416687,0.15314731001853943,18
2303,0.9015635848045349,1.2201972007751465,0.217896968126297,12
2304,0.7583308219909668,0.9713250398635864,0.18033373355865479,12
2305,0.925829291343689,1.0219532251358032,0.20458509027957916,2
2306,1.6460740566253662,1.5653438568115234,0.2953379154205322,15
2307,1.1721372604370117,1.5286492109298706,0.26609933376312256,19
2308,1.074786901473999,1.2000967264175415,0.23443853855133057,3
2309,1.1166809797286987,1.5706005096435547,0.2656228244304657,4
2310,1.0552186965942383,1.3265386819839478,0.24082309007644653,10
2311,1.7930271625518799,1.8784586191177368,0.3358627259731293,5
2312,0.9130396246910095,1.150820016860962,0.2144656479358673,2
2313,0.8940744996070862,1.1972601413726807,0.21305686235427856,15
2314,2.3748016357421875,2.315553903579712,0.404451847076416,13
2315,1.1231744289398193,1.407268762588501,0.2553960978984833,5
2316,0.9292117357254028,1.2135483026504517,0.21918150782585144,14
2317,1.175896167755127,1.6136360168457031,0.26573461294174194,19
2318,1.7387112379074097,1.5617711544036865,0.3113824129104614,7
2319,1.5761975049972534,1.6888707876205444,0.3111278712749481,6
2320,1.3546115159988403,1.6321840286254883,0.28710097074508667,15
2321,1.237265706062317,1.5651730298995972,0.2715001702308655,14
2322,1.484898328781128,1.787065029144287,0.3087441623210907,3
2323,1.4774457216262817,1.7956212759017944,0.30424267053604126,4
2324,0.8959237337112427,0.9788674712181091,0.20019680261611938,9
2325,1.2730698585510254,1.6019796133041382,0.28420448303222656,3
2326,1.2387268543243408,1.6030638217926025,0.27124327421188354,4
2327,1.0442920923233032,1.4530361890792847,0.24763289093971252,19
2328,0.8567376732826233,1.010789394378662,0.19870413839817047,9
2329,1.2716448307037354,1.3975067138671875,0.2670901119709015,6
2330,1.2770498991012573,1.5242034196853638,0.2728906273841858,0
2331,1.0285520553588867,1.3520913124084473,0.24535512924194336,11
2332,1.1068693399429321,1.23464035987854,0.23155897855758667,13
2333,1.587295651435852,1.7741801738739014,0.32160550355911255,11
2334,0.8767484426498413,1.157120704650879,0.2099670171737671,14
2335,1.0240607261657715,1.2991864681243896,0.23774337768554688,3
2336,1.182127833366394,1.3174461126327515,0.24821922183036804,0
2337,0.9058912992477417,1.1420402526855469,0.21278902888298035,0
2338,1.1034950017929077,1.2472987174987793,0.24484564363956451,16
2339,1.813985824584961,1.9547526836395264,0.35380470752716064,7
2340,0.9963268637657166,1.4242058992385864,0.24476295709609985,14
2341,0.9242949485778809,1.1292369365692139,0.20993277430534363,0
2342,1.0423961877822876,1.149181604385376,0.22709444165229797,6
2343,1.043475866317749,1.1153714656829834,0.22704413533210754,9
2344,0.9705049991607666,1.3895457983016968,0.2336503565311432,19
2345,2.258521795272827,2.049914836883545,0.37341490387916565,7
2346,1.4639179706573486,1.6495938301086426,0.29524916410446167,0
2347,1.4212419986724854,1.511023759841919,0.2899559736251831,11
2348,1.1370024681091309,1.2498786449432373,0.2375997006893158,1
2349,1.1984679698944092,1.264320969581604,0.2544705867767334,7
2350,1.0399268865585327,1.2368228435516357,0.23054717481136322,7
2351,1.4433350563049316,1.7758759260177612,0.3104843199253082,0
2352,1.3193353414535522,1.6222652196884155,0.27929121255874634,4
2353,1.2298468351364136,1.5327210426330566,0.2720947861671448,9
2354,0.9243899583816528,1.3516433238983154,0.2270432710647583,12
2355,1.299496054649353,1.5248695611953735,0.27410298585891724,18
2356,1.0262119770050049,1.2240941524505615,0.23071381449699402,1
2357,1.0182803869247437,1.2094957828521729,0.22729000449180603,11
2358,0.9663894772529602,1.1423014402389526,0.21865078806877136,9
2359,0.9611960649490356,1.0943448543548584,0.21606871485710144,9
2360,1.027441382408142,1.2707273960113525,0.23294185101985931,4
2361,1.7331552505493164,2.0682148933410645,0.35041505098342896,16
2362,2.1289310455322266,2.5476861000061035,0.39797747135162354,14
2363,1.6320356130599976,2.060760736465454,0.338278591632843,5
2364,1.136529803276062,1.418850064277649,0.25643593072891235,14
2365,0.9815088510513306,1.2547332048416138,0.23095843195915222,1
2366,1.7109935283660889,1.6934943199157715,0.307257741689682,13
2367,1.1942908763885498,1.3817424774169922,0.261553019285202,15
2368,1.086100459098816,1.354882001876831,0.24419844150543213,1
2369,1.0488799810409546,1.4455409049987793,0.2502366602420807,2
2370,1.4700720310211182,1.7866950035095215,0.3104262053966522,5
2371,1.1435952186584473,1.3674721717834473,0.25177913904190063,2
2372,0.9430652260780334,1.2359296083450317,0.22422829270362854,2
2373,0.9758450388908386,1.2610371112823486,0.22875165939331055,1
2374,0.8524903655052185,1.1782011985778809,0.20959898829460144,17
2375,1.389251947402954,1.424282431602478,0.27825474739074707,6
2376,2.580207586288452,2.0831704139709473,0.39000171422958374,14
2377,2.249826192855835,2.1997790336608887,0.4003421664237976,6
2378,3.1350104808807373,2.7266182899475098,0.474595308303833,13
2379,1.1310663223266602,1.3276830911636353,0.2465786337852478,10
2380,0.9480404257774353,1.1268585920333862,0.21580469608306885,17
2381,1.1545013189315796,1.3342115879058838,0.25188979506492615,17
2382,2.5778210163116455,1.8351209163665771,0.36980965733528137,5
2383,1.5702474117279053,1.9534668922424316,0.3395812213420868,5
2384,0.944089412689209,1.4583855867385864,0.23383499681949615,12
2385,1.4613474607467651,1.6037806272506714,0.2894288897514343,13
2386,1.2722420692443848,1.4756814241409302,0.2731226086616516,1
2387,1.0832915306091309,1.3255727291107178,0.23938454687595367,14
2388,0.9031257629394531,1.0876266956329346,0.20658288896083832,0
2389,1.0307393074035645,1.3225568532943726,0.23461006581783295,16
2390,1.146375298500061,1.4724966287612915,0.2599189281463623,19
2391,1.292562484741211,1.2553755044937134,0.2419847995042801,0
2392,0.8517098426818848,1.0036643743515015,0.19593028724193573,17
2393,1.6033834218978882,1.9846984148025513,0.3316057324409485,8
2394,1.3507424592971802,1.4820854663848877,0.27184176445007324,8
2395,2.710425853729248,3.195730209350586,0.4804537296295166,6
2396,1.3007888793945312,1.3758492469787598,0.2674599289894104,6
2397,0.9285775423049927,1.114963173866272,0.21190853416919708,17
2398,1.3837363719940186,1.5460801124572754,0.28488194942474365,7
2399,0.7756648063659668,0.9397194385528564,0.18380504846572876,9
2400,2.081394910812378,1.8069405555725098,0.33878642320632935,7
2401,1.3306608200073242,1.4341952800750732,0.26989319920539856,16
2402,0.8821485042572021,1.2193899154663086,0.2125399112701416,13
2403,1.2106282711029053,1.3338871002197266,0.26088815927505493,6
2404,1.0516031980514526,1.3125290870666504,0.2419584095478058,17
2405,1.2261550426483154,1.7089803218841553,0.27992185950279236,19
2406,1.1626906394958496,1.3593323230743408,0.2554824650287628,8
2407,1.0795238018035889,1.2900762557983398,0.2360263168811798,6
2408,1.7906360626220703,1.9559714794158936,0.340922474861145,6
2409,1.2060163021087646,1.5112900733947754,0.27000513672828674,10
2410,1.1963732242584229,1.2936325073242188,0.24726960062980652,2
2411,1.4593268632888794,1.6405785083770752,0.3001413643360138,7
2412,1.0011236667633057,1.3171117305755615,0.23635336756706238,10
2413,1.3271982669830322,1.4646191596984863,0.26782089471817017,13
2414,0.8119771480560303,1.080702543258667,0.19812525808811188,15
2415,2.871088743209839,3.5013861656188965,0.5074909925460815,13
2416,1.0318723917007446,1.2790371179580688,0.2333410382270813,1
2417,1.1972167491912842,1.5570875406265259,0.2687050700187683,5
2418,0.9865608215332031,1.141988754272461,0.22161051630973816,9
2419,1.3233985900878906,1.558515191078186,0.2761074900627136,16
2420,1.0026838779449463,1.2864174842834473,0.23445342481136322,9
2421,1.291557788848877,1.763521671295166,0.291769802570343,19
2422,1.2198474407196045,1.3318408727645874,0.2554763853549957,3
2423,1.159173846244812,1.207146406173706,0.24607153236865997,11
2424,0.9877285361289978,1.1684774160385132,0.22645801305770874,0
2425,3.8885855674743652,3.9863505363464355,0.5601205825805664,16
2426,1.0959067344665527,1.3505535125732422,0.24371667206287384,17
2427,1.0565946102142334,1.3997619152069092,0.24581775069236755,16
2428,1.133008360862732,1.3305177688598633,0.24648417532444,7
2429,1.6076021194458008,1.8055574893951416,0.3236945867538452,10
2430,1.2240060567855835,1.4134042263031006,0.25933337211608887,1
2431,1.4889030456542969,1.5593966245651245,0.2851520776748657,1
2432,1.0515522956848145,1.189622402191162,0.23648494482040405,17
2433,1.7379940748214722,1.5998337268829346,0.32324346899986267,16
2434,0.9926872253417969,1.1895886659622192,0.2254377156496048,9
2435,0.9945907592773438,1.386157512664795,0.23657876253128052,19
2436,1.0516127347946167,1.395794153213501,0.24957188963890076,11
2437,1.2950170040130615,1.5831547975540161,0.284121572971344,6
2438,1.3468388319015503,1.8967714309692383,0.30604317784309387,19
2439,1.1822727918624878,1.4595264196395874,0.25981804728507996,5
2440,0.927702784538269,1.1479740142822266,0.21125826239585876,12
2441,1.34365713596344,1.4498496055603027,0.27615928649902344,7
2442,0.9363270998001099,1.23984694480896,0.22519975900650024,14
2443,0.801119863986969,0.9838477373123169,0.19004951417446136,17
2444,1.0741589069366455,1.3556817770004272,0.24845215678215027,1
2445,0.6343011856079102,0.830713152885437,0.15781661868095398,13
2446,0.8728212714195251,1.0257728099822998,0.20101845264434814,6
2447,1.0625965595245361,1.2180907726287842,0.23322182893753052,18
2448,1.2461373805999756,1.4941076040267944,0.27285706996917725,16
2449,1.2042709589004517,1.5321640968322754,0.26915302872657776,14
2450,1.1242331266403198,1.3298492431640625,0.24662365019321442,19
2451,1.1806402206420898,1.139992117881775,0.2336869239807129,17
2452,0.9091094732284546,1.0636026859283447,0.20459313690662384,0
2453,1.7523510456085205,1.8396053314208984,0.34471243619918823,10
2454,1.4500808715820312,1.682343602180481,0.31079623103141785,10
2455,1.2254201173782349,1.3506293296813965,0.2543749213218689,13
2456,1.056789517402649,1.227225661277771,0.23401573300361633,8
2457,0.8757387399673462,0.9305292367935181,0.19117826223373413,3
2458,1.2131259441375732,1.537019968032837,0.2657474875450134,2
2459,2.1963536739349365,2.5987958908081055,0.41448137164115906,4
2460,0.991510272026062,1.0739048719406128,0.21437586843967438,5
2461,1.0466663837432861,1.493651032447815,0.2474498748779297,12
2462,0.9746026396751404,0.993527352809906,0.20490604639053345,11
2463,0.7760520577430725,0.9748968482017517,0.18526995182037354,9
2464,1.3671096563339233,1.5115550756454468,0.2700456380844116,17
2465,1.279886245727539,1.618906021118164,0.27606984972953796,12
2466,1.1730051040649414,1.487461805343628,0.26526305079460144,14
2467,1.8640648126602173,1.6465861797332764,0.32343149185180664,8
2468,1.3316982984542847,1.8366035223007202,0.30592596530914307,5
2469,1.302701473236084,1.6869187355041504,0.288931667804718,4
2470,1.0333536863327026,1.3932087421417236,0.24407701194286346,8
2471,1.2449169158935547,1.4134173393249512,0.26496756076812744,15
2472,1.1563252210617065,1.4094867706298828,0.2568671405315399,9
2473,1.3615798950195312,1.4290976524353027,0.27295827865600586,13
2474,0.8564192056655884,1.0975253582000732,0.20397789776325226,13
2475,1.2830095291137695,1.4732846021652222,0.2649492919445038,12
2476,1.1537094116210938,1.4862258434295654,0.2612977921962738,0
2477,1.0305681228637695,1.6478697061538696,0.2561696767807007,12
2478,1.9979114532470703,2.1840953826904297,0.36315178871154785,3
2479,1.7143628597259521,1.7805812358856201,0.315584659576416,6
2480,1.7098159790039062,1.8340799808502197,0.3224469721317291,19
2481,1.2296515703201294,1.4453821182250977,0.25895798206329346,12
2482,1.0768166780471802,1.4774526357650757,0.2505391836166382,12
2483,0.9992892146110535,1.086071491241455,0.21388733386993408,0
2484,0.7405098676681519,0.9280009269714355,0.1790977418422699,9
2485,0.9955109357833862,1.2106359004974365,0.22556176781654358,11
2486,1.4830538034439087,1.7110496759414673,0.30455920100212097,6
2487,0.995226263999939,1.1451107263565063,0.21800968050956726,0
2488,2.470005750656128,2.333265542984009,0.406710147857666,12
2489,1.267992377281189,1.3156330585479736,0.2565135359764099,9
2490,1.0229381322860718,1.2260546684265137,0.23368927836418152,11
2491,2.188812255859375,2.1945321559906006,0.3849375247955322,16
2492,1.052518606185913,1.2296271324157715,0.23157846927642822,1
2493,1.0767772197723389,1.1564140319824219,0.22226499021053314,1
2494,1.2727105617523193,1.4349470138549805,0.27301353216171265,15
2495,0.9976416826248169,1.344455599784851,0.23343545198440552,13
2496,1.4936529397964478,1.9517165422439575,0.3248353600502014,5
2497,1.0255413055419922,1.151563048362732,0.21699094772338867,18
2498,0.9800060987472534,1.1993131637573242,0.22145579755306244,1
2499,0.8864996433258057,1.0961705446243286,0.2072674036026001,3
2500,1.696873426437378,2.1087169647216797,0.3533239960670471,0
2501,1.2742913961410522,1.369355320930481,0.266146719455719,0
2502,1.0936182737350464,1.460683822631836,0.2513667643070221,3
2503,1.2051208019256592,1.6441690921783447,0.2714179754257202,11
2504,1.0622650384902954,1.409968614578247,0.25083133578300476,14
2505,1.0370957851409912,1.4333457946777344,0.24255475401878357,18
2506,0.8170381188392639,1.0252398252487183,0.19501888751983643,2
2507,1.0514954328536987,1.4993176460266113,0.2485027015209198,13
2508,1.1817092895507812,1.4430712461471558,0.2651440501213074,16
2509,0.9049216508865356,0.9898329377174377,0.1932116150856018,19
2510,0.9028120636940002,1.1124149560928345,0.20977595448493958,17
2511,1.011240839958191,1.2122578620910645,0.22793889045715332,13
2512,1.957568645477295,1.8147789239883423,0.3386012017726898,9
2513,0.9779731631278992,1.2777788639068604,0.23257847130298615,19
2514,1.1192429065704346,1.2548904418945312,0.24323897063732147,8
2515,1.3943922519683838,1.493021845817566,0.29129934310913086,7
2516,1.2313929796218872,1.352715015411377,0.2545207738876343,13
2517,1.4382208585739136,1.602482557296753,0.2965390682220459,6
2518,0.9699431657791138,1.311730146408081,0.2285172939300537,19
2519,0.9608341455459595,1.2949702739715576,0.2281774878501892,0
2520,1.0530445575714111,1.4115170240402222,0.24662163853645325,1
2521,0.9438473582267761,0.9396578669548035,0.1969531625509262,13
2522,1.7655093669891357,1.9212151765823364,0.33239972591400146,3
2523,1.3395506143569946,1.2241867780685425,0.248345285654068,18
2524,1.1735808849334717,1.4121989011764526,0.25920504331588745,6
2525,1.192051887512207,1.4146153926849365,0.2564885914325714,14
2526,1.1637729406356812,1.330763816833496,0.2517238259315491,13
2527,1.4279003143310547,1.5744657516479492,0.2993583679199219,13
2528,0.9642454385757446,1.0282288789749146,0.2042655646800995,0
2529,2.2334377765655518,1.896524429321289,0.3671743869781494,11
2530,1.2069276571273804,1.481285572052002,0.25440680980682373,2
2531,1.3612816333770752,1.3050998449325562,0.2629719376564026,17
2532,0.8808088302612305,1.0807318687438965,0.20524471998214722,0
2533,1.3682695627212524,1.6026997566223145,0.2910890579223633,0
2534,3.1418235301971436,2.8701775074005127,0.4724925756454468,12
2535,1.1964457035064697,1.4455201625823975,0.2647281289100647,4
2536,0.9335997700691223,1.0937647819519043,0.21202124655246735,0
2537,0.8752545714378357,1.0377509593963623,0.19079291820526123,18
2538,0.9792008399963379,1.0270845890045166,0.2104407548904419,9
2539,1.220201015472412,1.3956315517425537,0.25784724950790405,14
2540,1.6500697135925293,1.8536856174468994,0.31759461760520935,16
2541,0.9066395163536072,1.134084701538086,0.21134726703166962,9
2542,1.625429391860962,1.5948079824447632,0.30374783277511597,0
2543,1.6464331150054932,1.8968900442123413,0.3276631236076355,4
2544,2.8167946338653564,3.0269758701324463,0.45871686935424805,15
2545,1.127094030380249,1.4585514068603516,0.25683653354644775,12
2546,1.6335220336914062,2.256985902786255,0.3567601144313812,12
2547,2.157123327255249,2.280951499938965,0.39434242248535156,15
2548,1.1108510494232178,1.582567811012268,0.2627909183502197,19
2549,2.314216375350952,2.2365498542785645,0.4013313055038452,10
2550,1.02143132686615,1.3950423002243042,0.24354879558086395,19
2551,1.0595837831497192,1.4316084384918213,0.24831271171569824,1
2552,1.2193739414215088,1.4108344316482544,0.26748740673065186,11
2553,1.8550313711166382,1.956618070602417,0.34051644802093506,2
2554,1.2140350341796875,1.8141783475875854,0.2872934937477112,19
2555,0.9007284641265869,1.0578184127807617,0.2054983228445053,10
2556,1.325157880783081,1.5202693939208984,0.2825687825679779,8
2557,1.1032459735870361,1.3316556215286255,0.24295398592948914,18
2558,2.0051326751708984,2.2216734886169434,0.3734443783760071,13
2559,1.0673506259918213,1.2999696731567383,0.24042317271232605,10
2560,1.5857797861099243,1.517728567123413,0.3047657907009125,9
2561,1.901153564453125,2.3116211891174316,0.3774489462375641,16
2562,1.0382215976715088,1.467801809310913,0.24534070491790771,12
2563,1.159013271331787,1.434619665145874,0.25965452194213867,7
2564,0.966273844242096,1.0969563722610474,0.21580727398395538,5
2565,1.0305757522583008,1.2906181812286377,0.23407109081745148,0
2566,1.0139470100402832,1.2741882801055908,0.22872930765151978,1
2567,1.273769497871399,1.5007131099700928,0.2738979458808899,14
2568,1.6717411279678345,2.2838382720947266,0.3554569482803345,2
2569,0.980393648147583,1.117231845855713,0.21718981862068176,15
2570,1.6173163652420044,1.5402240753173828,0.30367279052734375,7
2571,1.2334061861038208,1.6158885955810547,0.276317298412323,11
2572,1.2130637168884277,1.4302120208740234,0.2644634246826172,15
2573,1.5453776121139526,1.4578362703323364,0.2934442460536957,6
2574,0.9031291604042053,0.95794677734375,0.19144347310066223,17
2575,1.9104827642440796,2.1332008838653564,0.3715895414352417,7
2576,0.9348177313804626,1.1692088842391968,0.21754364669322968,17
2577,2.243091583251953,2.591362953186035,0.4194796085357666,3
2578,1.126858115196228,1.3972636461257935,0.2545490860939026,15
2579,1.2700716257095337,1.5018035173416138,0.2704334855079651,7
2580,1.2862510681152344,1.3532748222351074,0.2647284269332886,11
2581,0.9093867540359497,1.1733038425445557,0.2160906195640564,2
2582,1.1523151397705078,1.7524018287658691,0.2733772099018097,12
2583,0.8015062212944031,0.9611953496932983,0.1865021139383316,17
2584,0.8134592771530151,0.8807011842727661,0.18261900544166565,11
2585,1.08022940158844,1.2107691764831543,0.23426905274391174,4
2586,1.1738005876541138,1.4434599876403809,0.2562571167945862,18
2587,1.5604979991912842,2.1797468662261963,0.34006035327911377,12
2588,1.3489420413970947,1.6600767374038696,0.28876519203186035,1
2589,1.12483549118042,1.218303918838501,0.23869673907756805,9
2590,1.1240975856781006,1.5360081195831299,0.2578086256980896,12
2591,1.1906853914260864,1.2838881015777588,0.24421745538711548,1
2592,1.2641065120697021,1.6336089372634888,0.27700820565223694,13
2593,1.1069775819778442,1.2749395370483398,0.24126079678535461,6
2594,0.9206153750419617,1.2118862867355347,0.22304250299930573,1
2595,1.1559845209121704,1.528433084487915,0.26058661937713623,10
2596,1.5674723386764526,1.6927168369293213,0.2996133863925934,2
2597,0.7518059611320496,0.9374110698699951,0.18060937523841858,7
2598,1.1381089687347412,1.3499763011932373,0.2551673650741577,1
